3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 11:22:09.000+0000,89f777bf-ff44-43ad-b566-121cd2c91fed,alo - test,2016-08-01 11:22:09.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 11:16:08.000+0000,caa6cec6-eebb-4fdf-b2cd-6c46a0205abf,post angular js,2016-08-01 11:16:08.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 11:06:33.000+0000,31b4e1e6-7d36-45aa-b19d-1feaeafa15a3,abc,2016-08-01 11:06:33.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 11:06:31.000+0000,89f777bf-ff44-43ad-b566-121cd2c91fed,abc,2016-08-01 11:06:31.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 11:06:29.000+0000,7e761baf-d89f-405e-8803-016975307786,abc,2016-08-01 11:06:29.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 11:06:22.000+0000,31b4e1e6-7d36-45aa-b19d-1feaeafa15a3,abc,2016-08-01 11:06:22.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 11:06:05.000+0000,caa6cec6-eebb-4fdf-b2cd-6c46a0205abf,abc,2016-08-01 11:06:05.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
51ab2e23-dfee-4cc6-8ea1-6e23fa7a4fa1,2016-09-09 02:25:19.000+0000,43296c46-1a45-45ca-a1c4-349d8e84e310,Quang sơn chưa vote đc apps,2016-09-09 02:25:19.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
51ab2e23-dfee-4cc6-8ea1-6e23fa7a4fa1,2016-09-09 02:14:30.000+0000,43296c46-1a45-45ca-a1c4-349d8e84e310,Đức anh đây. Dùng acc của Sơn nhé,2016-09-09 02:14:30.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
51ab2e23-dfee-4cc6-8ea1-6e23fa7a4fa1,2016-08-01 17:01:10.000+0000,3c02ccd5-30c9-4bce-8f23-dc49c338189f,What's on your idea?...,2016-08-01 17:01:10.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
51ab2e23-dfee-4cc6-8ea1-6e23fa7a4fa1,2016-08-01 17:00:30.000+0000,7b9ca616-9900-428f-ba56-bd34fec8b35e,111111,2016-08-01 17:00:30.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
51ab2e23-dfee-4cc6-8ea1-6e23fa7a4fa1,2016-08-01 16:59:46.000+0000,7b9ca616-9900-428f-ba56-bd34fec8b35e,124,2016-08-01 16:59:46.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
51ab2e23-dfee-4cc6-8ea1-6e23fa7a4fa1,2016-08-01 16:46:04.000+0000,3c02ccd5-30c9-4bce-8f23-dc49c338189f,quang son 3:50,2016-08-01 16:46:04.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
51ab2e23-dfee-4cc6-8ea1-6e23fa7a4fa1,2016-08-01 16:46:04.000+0000,7b9ca616-9900-428f-ba56-bd34fec8b35e,What's on your idea?...,2016-08-01 16:46:04.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
51ab2e23-dfee-4cc6-8ea1-6e23fa7a4fa1,2016-08-01 13:01:13.000+0000,d67f7344-b808-4781-a9dc-ac8d1bafac3a,quang son,2016-08-01 13:01:13.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
51ab2e23-dfee-4cc6-8ea1-6e23fa7a4fa1,2016-08-01 12:57:20.000+0000,887ea9e8-1ffe-4d16-b1f4-3d98012a783d,quang son,2016-08-01 12:57:20.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
51ab2e23-dfee-4cc6-8ea1-6e23fa7a4fa1,2016-08-01 12:55:05.000+0000,6e32bdc3-6aef-45e2-9108-5dc3f3ebcdcf,"Năm 2135, ‪#‎Bennu‬ sẽ bay qua giữa Trái Đất và Mặt Trăng, khoảng cách nguy hiểm theo đánh giá của các nhà thiên văn học. Trọng lực từ Trái Đất có thể ảnh hưởng tới quỹ đạo của Bennu, khiến nó có khả năng rơi xuống hành tinh",2016-08-01 12:55:05.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
51ab2e23-dfee-4cc6-8ea1-6e23fa7a4fa1,2016-08-01 12:48:39.000+0000,d67f7344-b808-4781-a9dc-ac8d1bafac3a,"First deer hunting...nói chung thì công cuộc kiếm khô nai làm quà Tết này vẫn còn vất vả lắm. Trời lạnh, gió to, leo đèo vượt suối hơn 5 tiếng mà hẻm được con nào. Cơ mà thích thử thách này &lt;3 &lt;3!!!",2016-08-01 12:48:39.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
51ab2e23-dfee-4cc6-8ea1-6e23fa7a4fa1,2016-08-01 12:48:38.000+0000,e2da0b07-9ae4-4652-9afc-b121441eede7,"First deer hunting...nói chung thì công cuộc kiếm khô nai làm quà Tết này vẫn còn vất vả lắm. Trời lạnh, gió to, leo đèo vượt suối hơn 5 tiếng mà hẻm được con nào. Cơ mà thích thử thách này &lt;3 &lt;3!!!",2016-08-01 12:48:38.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
51ab2e23-dfee-4cc6-8ea1-6e23fa7a4fa1,2016-08-01 12:48:37.000+0000,887ea9e8-1ffe-4d16-b1f4-3d98012a783d,"First deer hunting...nói chung thì công cuộc kiếm khô nai làm quà Tết này vẫn còn vất vả lắm. Trời lạnh, gió to, leo đèo vượt suối hơn 5 tiếng mà hẻm được con nào. Cơ mà thích thử thách này &lt;3 &lt;3!!!",2016-08-01 12:48:37.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
51ab2e23-dfee-4cc6-8ea1-6e23fa7a4fa1,2016-08-01 12:48:37.000+0000,b63fc6fe-62e2-4c48-b692-17ec4760efce,"First deer hunting...nói chung thì công cuộc kiếm khô nai làm quà Tết này vẫn còn vất vả lắm. Trời lạnh, gió to, leo đèo vượt suối hơn 5 tiếng mà hẻm được con nào. Cơ mà thích thử thách này &lt;3 &lt;3!!!",2016-08-01 12:48:37.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
51ab2e23-dfee-4cc6-8ea1-6e23fa7a4fa1,2016-08-01 12:48:36.000+0000,fb0d5f2b-9b93-4caa-bab3-00fa83f9545d,"First deer hunting...nói chung thì công cuộc kiếm khô nai làm quà Tết này vẫn còn vất vả lắm. Trời lạnh, gió to, leo đèo vượt suối hơn 5 tiếng mà hẻm được con nào. Cơ mà thích thử thách này &lt;3 &lt;3!!!",2016-08-01 12:48:36.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
51ab2e23-dfee-4cc6-8ea1-6e23fa7a4fa1,2016-08-01 12:47:57.000+0000,77d2bc37-5b21-4cb1-8a19-093c385a118d,"First deer hunting...nói chung thì công cuộc kiếm khô nai làm quà Tết này vẫn còn vất vả lắm. Trời lạnh, gió to, leo đèo vượt suối hơn 5 tiếng mà hẻm được con nào. Cơ mà thích thử thách này &lt;3 &lt;3!!!",2016-08-01 12:47:57.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
51ab2e23-dfee-4cc6-8ea1-6e23fa7a4fa1,2016-08-01 12:20:12.000+0000,afe75895-7220-4f39-9962-5a9ac91f5a62,"Ta muốn bỏ nhậu. Ai cho ta bỏ nhậu? Bạn nhậu? Chủ quán? Không ai cả, trừ vợ ta.\nNếu không ai phản đối, thì chính thức kể từ giây phút này, ta, tức thằng Hà Sói tuyên thệ bỏ nhậu trước quán nhậu và điều lệ ăn nhậu linh thiêng.",2016-08-01 12:20:12.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
51ab2e23-dfee-4cc6-8ea1-6e23fa7a4fa1,2016-08-01 12:20:09.000+0000,e2da0b07-9ae4-4652-9afc-b121441eede7,"Ta muốn bỏ nhậu. Ai cho ta bỏ nhậu? Bạn nhậu? Chủ quán? Không ai cả, trừ vợ ta.\nNếu không ai phản đối, thì chính thức kể từ giây phút này, ta, tức thằng Hà Sói tuyên thệ bỏ nhậu trước quán nhậu và điều lệ ăn nhậu linh thiêng.",2016-08-01 12:20:09.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
51ab2e23-dfee-4cc6-8ea1-6e23fa7a4fa1,2016-08-01 12:19:56.000+0000,31b4e1e6-7d36-45aa-b19d-1feaeafa15a3,"Ta muốn bỏ nhậu. Ai cho ta bỏ nhậu? Bạn nhậu? Chủ quán? Không ai cả, trừ vợ ta.\nNếu không ai phản đối, thì chính thức kể từ giây phút này, ta, tức thằng Hà Sói tuyên thệ bỏ nhậu trước quán nhậu và điều lệ ăn nhậu linh thiêng.",2016-08-01 12:19:56.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
51ab2e23-dfee-4cc6-8ea1-6e23fa7a4fa1,2016-08-01 12:19:56.000+0000,5cb6b410-7981-409f-b671-c7d95870ccec,"Ta muốn bỏ nhậu. Ai cho ta bỏ nhậu? Bạn nhậu? Chủ quán? Không ai cả, trừ vợ ta.\nNếu không ai phản đối, thì chính thức kể từ giây phút này, ta, tức thằng Hà Sói tuyên thệ bỏ nhậu trước quán nhậu và điều lệ ăn nhậu linh thiêng.",2016-08-01 12:19:56.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
51ab2e23-dfee-4cc6-8ea1-6e23fa7a4fa1,2016-08-01 11:52:46.000+0000,31b4e1e6-7d36-45aa-b19d-1feaeafa15a3,sgdfgdfg,2016-08-01 11:52:46.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
51ab2e23-dfee-4cc6-8ea1-6e23fa7a4fa1,2016-08-01 10:53:00.000+0000,d5ddd8ed-9d14-4083-a03c-240ecf098464,android hehe,2016-08-01 10:53:00.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
686e5c3b-07fc-4e33-9672-74735e93f19e,2016-09-09 03:38:44.000+0000,43296c46-1a45-45ca-a1c4-349d8e84e310,vn,2016-09-09 03:38:44.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
686e5c3b-07fc-4e33-9672-74735e93f19e,2016-08-19 02:12:15.000+0000,0006f160-05cd-4ca2-a42b-dc7e44e88b3d,Post here,2016-08-19 02:12:15.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
686e5c3b-07fc-4e33-9672-74735e93f19e,2016-08-01 16:46:32.000+0000,7b9ca616-9900-428f-ba56-bd34fec8b35e,DA test: post on top - 3:51,2016-08-01 16:46:32.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
686e5c3b-07fc-4e33-9672-74735e93f19e,2016-08-01 16:33:00.000+0000,1d551e3a-957f-4c60-8d8d-6ca1601a788e,"Hôm 29 tháng 7, tức là cách hôm nay mấy bữa, bọn tin tặc Trung Kuốc tấn công hệ thống mạng tại các sân bay Nội Bài và Tân Sơn Nhất của Việt Nam. Chúng chèn vào hệ thống một tràng âm thanh ma quái. Hai bà hành khách cãi nhau, một bà khảng định đó là tiếng cười, bà kia nhất quyết nó là tiếng hú.\nVâng, cả hai bà đều đúng: \n- Tiếng cười, cả dân tộc Việt Nam đang bị bọn giặc phương bắc cười nhạo.\n- Tiếng hú, đó là bản chất hoang dại của bọn ấy.\nNếu mỗi người dân chúng ta đều thờ ơ với chính trị, thờ ơ với vận mệnh của Dân tộc mình, Tổ quốc mình, chuyện gì cũng &quot;đã có đảng và nhà nước lo&quot;, thì rồi một ngày không xa, Dân tộc, Tổ quốc không những bị ngoại bang cười nhạo, mà chính chúng ta, sẽ bị cai trị bởi sự hoang dại của bọn chó ấy.\nP/s: rất xin lỗi loài chó. Vì đã ví chó với quân xâm lược, trong khi nó không biết hành động này.",2016-08-01 16:33:00.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
686e5c3b-07fc-4e33-9672-74735e93f19e,2016-08-01 15:47:51.000+0000,3ba9fb16-2198-4926-952e-fab35f60de2a,Post by VietNam,2016-08-01 15:47:51.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
686e5c3b-07fc-4e33-9672-74735e93f19e,2016-08-01 12:55:04.000+0000,5cb6b410-7981-409f-b671-c7d95870ccec,"Năm 2135, ‪#‎Bennu‬ sẽ bay qua giữa Trái Đất và Mặt Trăng, khoảng cách nguy hiểm theo đánh giá của các nhà thiên văn học. Trọng lực từ Trái Đất có thể ảnh hưởng tới quỹ đạo của Bennu, khiến nó có khả năng rơi xuống hành tinh",2016-08-01 12:55:04.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
686e5c3b-07fc-4e33-9672-74735e93f19e,2016-08-01 12:55:02.000+0000,88452d55-63d9-41af-b25f-ea7e3c51c6e6,"Năm 2135, ‪#‎Bennu‬ sẽ bay qua giữa Trái Đất và Mặt Trăng, khoảng cách nguy hiểm theo đánh giá của các nhà thiên văn học. Trọng lực từ Trái Đất có thể ảnh hưởng tới quỹ đạo của Bennu, khiến nó có khả năng rơi xuống hành tinh",2016-08-01 12:55:02.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
686e5c3b-07fc-4e33-9672-74735e93f19e,2016-08-01 12:48:39.000+0000,95d2086a-fb91-41b9-8b02-591e94418be2,"First deer hunting...nói chung thì công cuộc kiếm khô nai làm quà Tết này vẫn còn vất vả lắm. Trời lạnh, gió to, leo đèo vượt suối hơn 5 tiếng mà hẻm được con nào. Cơ mà thích thử thách này &lt;3 &lt;3!!!",2016-08-01 12:48:39.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
686e5c3b-07fc-4e33-9672-74735e93f19e,2016-08-01 12:48:37.000+0000,3ba9fb16-2198-4926-952e-fab35f60de2a,"First deer hunting...nói chung thì công cuộc kiếm khô nai làm quà Tết này vẫn còn vất vả lắm. Trời lạnh, gió to, leo đèo vượt suối hơn 5 tiếng mà hẻm được con nào. Cơ mà thích thử thách này &lt;3 &lt;3!!!",2016-08-01 12:48:37.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
686e5c3b-07fc-4e33-9672-74735e93f19e,2016-08-01 12:48:36.000+0000,afe75895-7220-4f39-9962-5a9ac91f5a62,"First deer hunting...nói chung thì công cuộc kiếm khô nai làm quà Tết này vẫn còn vất vả lắm. Trời lạnh, gió to, leo đèo vượt suối hơn 5 tiếng mà hẻm được con nào. Cơ mà thích thử thách này &lt;3 &lt;3!!!",2016-08-01 12:48:36.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
686e5c3b-07fc-4e33-9672-74735e93f19e,2016-08-01 12:47:23.000+0000,7e761baf-d89f-405e-8803-016975307786,"First deer hunting...nói chung thì công cuộc kiếm khô nai làm quà Tết này vẫn còn vất vả lắm. Trời lạnh, gió to, leo đèo vượt suối hơn 5 tiếng mà hẻm được con nào. Cơ mà thích thử thách này &lt;3 &lt;3!!!",2016-08-01 12:47:23.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
686e5c3b-07fc-4e33-9672-74735e93f19e,2016-08-01 11:53:17.000+0000,fb0d5f2b-9b93-4caa-bab3-00fa83f9545d,"Trong một gia đình có 3 anh em trai, bố mẹ thường xuyên cãi vã do người cha có tính trăng hoa, ngoại tình bay bướm. Mỗi lần như vậy, bố đều đánh mẹ thừa sống thiếu chết. Chứng kiến những cảnh tượng như vậy trong suốt những năm tháng tuổi thơ, ba anh em lớn lên và phát triển theo ba hướng hoàn toàn khác biệt, khi mà...",2016-08-01 11:53:17.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
